image_id,dr7objid,vote_fraction_smooth,vote_weighted_smooth,vote_debiased_smooth
10259,587725552288596060,0.8679999709129333,0.8880000114440918,0.8460000157356262
10260,587725552288596091,0.3939999938011169,0.3939999938011169,0.0270000007003545
10261,587725552288596111,0.9760000109672546,1.0,1.0
10263,587725552288661634,0.0769999995827674,0.0769999995827674,0.0
10264,587725552288727165,0.75,0.781000018119812,0.4000000059604645
10265,587725552288727180,0.9070000052452089,0.9100000262260436,0.847000002861023
10266,587725552288858146,0.8679999709129333,0.8679999709129333,0.0599999986588954
10268,587725552289448002,0.8650000095367432,0.8650000095367432,0.3140000104904175
10269,587725552289710223,0.090999998152256,0.0740000009536743,0.0
10270,587725552289841222,0.488999992609024,0.4799999892711639,0.0
10271,587725552290103477,0.8809999823570251,0.9010000228881836,0.7620000243186951
10272,587725552290299985,0.8640000224113464,0.8840000033378601,0.7950000166893005
10273,587725552290431067,0.9330000281333924,0.949999988079071,0.9769999980926514
10274,587725552290496652,0.4670000076293945,0.4760000109672546,0.3330000042915344
10276,587725552290693264,0.7139999866485596,0.7210000157356262,0.0240000002086162
10277,587725552290758776,0.5559999942779541,0.5419999957084656,0.0080000003799796
10279,587725552290889770,0.8040000200271606,0.8220000267028809,0.7860000133514404
10280,587725552290889771,0.843999981880188,0.8619999885559082,0.8619999885559082
10281,587725552290889892,0.0410000011324882,0.0419999994337558,0.0590000003576278
10282,587725552290889922,0.8569999933242798,0.8569999933242798,0.8040000200271606
10283,587725552290955439,0.3470000028610229,0.3580000102519989,0.0270000007003545
10285,587725552291086439,0.8140000104904175,0.8140000104904175,0.5649999976158142
10286,587725552291086454,0.8669999837875366,0.8669999837875366,0.8330000042915344
10288,587725552291348486,0.9359999895095824,0.9359999895095824,0.8610000014305115
10289,587725552291348625,0.2689999938011169,0.2560000121593475,0.0
10290,587725552291348668,0.0949999988079071,0.1000000014901161,0.0240000002086162
10291,587725552291741772,0.9110000133514404,0.9290000200271606,0.8799999952316284
10293,587725552292003923,0.8939999938011169,0.9100000262260436,0.8510000109672546
10294,587725552292003939,0.8539999723434448,0.8539999723434448,0.3210000097751617
10295,587725552292200586,0.7269999980926514,0.7559999823570251,0.2750000059604645
10296,587725552292266104,0.8479999899864197,0.8659999966621399,0.3420000076293945
10298,587725552292266159,0.8040000200271606,0.8169999718666077,0.5
10299,587725552804233386,0.7870000004768372,0.8040000200271606,0.5350000262260437
10300,587725552804430216,0.0260000005364418,0.0280000008642673,0.0
10301,587725552804626478,0.1889999955892563,0.1889999955892563,0.0160000007599592
10302,587725552804626744,0.0599999986588954,0.0599999986588954,0.0
10303,587725552805282039,0.3490000069141388,0.356000006198883,0.1430000066757202
10304,587725552805544240,0.4850000143051147,0.5009999871253967,0.1930000036954879
10305,587725552805544305,0.0,0.0,0.0
10306,587725552805675323,0.9110000133514404,0.9110000133514404,0.8889999985694885
10307,587725552805675326,0.7070000171661377,0.7429999709129333,0.2949999868869781
10308,587725552805675364,0.8539999723434448,0.871999979019165,0.7960000038146973
10309,587725552805740776,0.0,0.0,0.0
10311,587725552805740825,0.6890000104904175,0.6919999718666077,0.6330000162124634
10312,587725552805740901,0.8640000224113464,0.8830000162124634,0.8050000071525574
10313,587725552805871773,0.8539999723434448,0.871999979019165,0.7860000133514404
10314,587725552805937428,0.8510000109672546,0.8489999771118164,0.0630000010132789
10315,587725552806068449,0.9350000023841858,0.9509999752044678,0.9110000133514404
10316,587725552806133996,0.5559999942779541,0.5680000185966492,0.163000002503395
10317,587725552806199384,0.843999981880188,0.8759999871253967,0.8040000200271606
10318,587725552806592557,0.6499999761581421,0.6499999761581421,0.6499999761581421
10323,587725552807051513,0.8479999899864197,0.8479999899864197,0.395000010728836
10324,587725552807116948,0.5910000205039978,0.5910000205039978,0.1509999930858612
10325,587725552807116950,0.5830000042915344,0.5830000042915344,0.0
10326,587725552807379133,0.824999988079071,0.824999988079071,0.0879999995231628
10328,587725552807510173,0.3019999861717224,0.3019999861717224,0.0
10329,587725552807510212,0.8180000185966492,0.8330000042915344,0.4149999916553497
10330,587725552807575825,0.7070000171661377,0.7070000171661377,0.0860000029206276
10331,587725552807706909,0.843999981880188,0.8550000190734863,0.8050000071525574
10332,587725552807772319,0.0260000005364418,0.0260000005364418,0.0
10333,587725552807772371,0.5120000243186951,0.5120000243186951,0.0010000000474974
10334,587725552807837839,0.8600000143051147,0.8619999885559082,0.699999988079071
10335,587725552807903422,0.7609999775886536,0.7940000295639038,0.0810000002384185
10336,587725552808034491,0.8220000267028809,0.8220000267028809,0.2949999868869781
10337,587725552808099989,0.7829999923706055,0.8159999847412109,0.0729999989271164
10338,587725552808100073,0.800000011920929,0.800000011920929,0.6940000057220459
10339,587725552808165571,0.9089999794960022,0.9089999794960022,0.578000009059906
10340,587725552808165610,0.9800000190734864,0.9800000190734864,0.8920000195503235
10341,587725552808165649,0.0219999998807907,0.0230000000447034,0.0
10342,587725552808296605,0.8870000243186951,0.9039999842643738,0.5590000152587891
10343,587725552808362181,0.8960000276565552,0.8960000276565552,0.6000000238418579
10344,587725552808362188,0.7440000176429749,0.7440000176429749,0.032999999821186
10345,587725552808493270,0.9300000071525574,0.9300000071525574,0.8529999852180481
10346,587725552808558798,0.75,0.7639999985694885,0.3569999933242798
10348,587725552808820748,0.75,0.8040000200271606,0.7139999866485596
10349,587725552808886400,0.953000009059906,0.953000009059906,0.9020000100135804
10350,587725552809017526,0.6840000152587891,0.7020000219345093,0.1459999978542328
10351,587725552809017559,0.8090000152587891,0.824999988079071,0.8109999895095825
10353,587725552809083011,0.977999985218048,0.977999985218048,0.9490000009536744
10355,587725552809279539,0.3330000042915344,0.3499999940395355,0.2220000028610229
10356,587725552809279599,0.9200000166893004,0.9380000233650208,0.878000020980835
10357,587725552809345232,0.777999997138977,0.777999997138977,0.0970000028610229
10358,587725552809410691,0.1299999952316284,0.1330000013113021,0.0
10359,587725552809476111,0.8600000143051147,0.8790000081062317,0.7049999833106995
10360,587725552809607406,0.8700000047683716,0.8889999985694885,0.593999981880188
10361,587725552809672810,0.2090000063180923,0.2090000063180923,0.2750000059604645
10362,587725552809672823,0.8809999823570251,0.9010000228881836,0.4779999852180481
10363,587725552809738286,0.3019999861717224,0.3019999861717224,0.0240000002086162
10364,587725552809738322,0.8949999809265137,0.8949999809265137,0.546999990940094
10366,587725552809738431,0.7440000176429749,0.7440000176429749,0.1430000066757202
10367,587725552809738434,0.0410000011324882,0.032999999821186,0.0
10368,587725552809738460,0.8600000143051147,0.8840000033378601,0.8529999852180481
10369,587725552809738477,0.4740000069141388,0.4860000014305115,0.0370000004768371
10370,587725552809869494,0.7310000061988831,0.7310000061988831,0.0890000015497207
10371,587725552809869550,0.8600000143051147,0.8600000143051147,0.7950000166893005
10372,587725552809934935,0.6809999942779541,0.6959999799728394,0.1270000040531158
10373,587725552809934946,0.8840000033378601,0.9229999780654908,0.8610000014305115
10374,587725552810066108,0.9549999833106996,0.9549999833106996,0.8859999775886536
10375,587725552810131649,0.8970000147819519,0.9139999747276306,0.9049999713897704
10376,587725552810131663,0.875,0.8889999985694885,0.7549999952316284
10377,587725552810131669,0.9319999814033508,0.953000009059906,0.915000021457672
10378,587725552810131680,0.8330000042915344,0.8460000157356262,0.3330000042915344
10379,587725552810197180,0.0829999968409538,0.0829999968409538,0.0
10380,587725552810197252,0.7179999947547913,0.7319999933242798,0.6740000247955322
10381,587725552810262676,0.8090000152587891,0.8090000152587891,0.7329999804496765
10382,587725552810262703,0.0,0.0,0.0
10383,587725552810393809,0.8999999761581421,0.9139999747276306,0.7110000252723694
10384,587725552810459154,0.0,0.0,0.0
10385,587725552810459178,0.8500000238418579,0.8450000286102295,0.8450000286102295
10386,587725552810524805,0.9290000200271606,0.9290000200271606,0.8949999809265137
10387,587725552810721352,0.3330000042915344,0.324999988079071,0.2840000092983246
10388,587725552810786839,0.8859999775886536,0.8859999775886536,0.8240000009536743
10389,587725552810786940,0.7630000114440918,0.7630000114440918,0.421999990940094
10390,587725552810852459,0.8669999837875366,0.8640000224113464,0.7900000214576721
10391,587725552811049071,0.8569999933242798,0.8820000290870667,0.7549999952316284
10392,587725552811049118,0.8159999847412109,0.8790000081062317,0.8790000081062317
10393,587725552811049166,0.8600000143051147,0.8799999952316284,0.8180000185966492
10394,587725552811114743,0.8209999799728394,0.8209999799728394,0.5370000004768372
10395,587725552811245694,0.7559999823570251,0.7879999876022339,0.4129999876022339
10396,587725552811376743,0.8370000123977661,0.8370000123977661,0.8080000281333923
10397,587725552811376765,0.6940000057220459,0.7009999752044678,0.0130000002682209
10398,587725552811442298,0.0829999968409538,0.0860000029206276,0.0049999998882412
10399,587725552811507864,0.7049999833106995,0.7509999871253967,0.1710000038146972
10400,587725552811573397,0.0790000036358833,0.0810000002384185,0.0
10402,587725552811638884,0.9020000100135804,0.9190000295639038,0.8289999961853027
10403,587725552811901065,0.8410000205039978,0.8410000205039978,0.746999979019165
10404,587725552811966469,0.8669999837875366,0.8669999837875366,0.8180000185966492
10405,587725552811966571,0.7739999890327454,0.7739999890327454,0.6970000267028809
10406,587725552811966588,0.7689999938011169,0.7689999938011169,0.593999981880188
10407,587725552811966589,0.0,0.0,0.0
10408,587725552811966601,0.843999981880188,0.843999981880188,0.8569999933242798
10409,587725552811966613,0.915000021457672,0.915000021457672,0.8709999918937683
10410,587725552812032172,0.699999988079071,0.7129999995231628,0.0489999987185001
10411,587725552812032218,0.0710000023245811,0.0719999969005584,0.0719999969005584
10412,587725552812032220,0.8159999847412109,0.8119999766349792,0.0829999968409538
10413,587725552812097569,0.8259999752044678,0.8259999752044678,0.5370000004768372
10414,587725552812163215,0.7889999747276306,0.8090000152587891,0.1140000000596046
10415,587725552812228767,0.7139999866485596,0.7319999933242798,0.5659999847412109
10416,587725552812294280,0.8539999723434448,0.875,0.8100000023841858
10417,587725552812294326,0.5289999842643738,0.5450000166893005,0.2840000092983246
10418,587725552812425369,0.8460000157356262,0.8880000114440918,0.3970000147819519
10419,587725552812490888,0.2070000022649765,0.2070000022649765,0.0
10420,587725552812556381,0.7620000243186951,0.7929999828338623,0.0199999995529651
10421,587725552812556392,0.9290000200271606,0.9290000200271606,0.8759999871253967
10422,587725552812556399,0.890999972820282,0.9110000133514404,0.8560000061988831
10423,587725552812556413,0.824999988079071,0.824999988079071,0.7599999904632568
10424,587725552812621997,0.5529999732971191,0.5640000104904175,0.1110000014305114
10425,587725552812753036,0.6290000081062317,0.6290000081062317,0.0010000000474974
10426,587725552812949560,0.5099999904632568,0.531000018119812,0.0020000000949949
10427,587725552812949636,0.7369999885559082,0.7369999885559082,0.0320000015199184
10428,587725552812949668,0.9089999794960022,0.9089999794960022,0.871999979019165
10429,587725552812949701,0.9490000009536744,0.9670000076293944,0.8619999885559082
10430,587725552813408407,0.7620000243186951,0.7760000228881836,0.5540000200271606
10431,587725552813539427,0.6589999794960022,0.675000011920929,0.4059999883174896
10432,587725552813539432,0.090999998152256,0.0939999967813491,0.0199999995529651
10435,587725552813736071,0.8050000071525574,0.8240000009536743,0.5070000290870667
10437,587725552813801516,0.5609999895095825,0.574999988079071,0.0430000014603138
10441,587725552813932605,0.8640000224113464,0.8790000081062317,0.574999988079071
10443,587725552814194803,0.6349999904632568,0.6460000276565552,0.1140000000596046
10444,587725552814260354,0.8330000042915344,0.8730000257492065,0.7559999823570251
10445,587725552814456959,0.8330000042915344,0.8899999856948853,0.3610000014305115
10446,587725552814456981,0.9330000281333924,0.9330000281333924,0.8849999904632568
10447,587725552814522517,0.3059999942779541,0.3000000119209289,0.0
10448,587725552814719151,0.3230000138282776,0.3230000138282776,0.0
10449,587725552814784637,0.718999981880188,0.7360000014305115,0.0590000003576278
10450,587725552815112319,0.0,0.0,0.0
10451,587725552815177850,0.9589999914169312,0.9589999914169312,0.9340000152587892
10452,587725552815177852,0.8330000042915344,0.8399999737739563,0.1780000030994415
10453,587725552815177857,0.8370000123977661,0.8370000123977661,0.0860000029206276
10454,587725552815505501,0.9110000133514404,0.9279999732971193,0.8500000238418579
10456,587725552815833255,0.8180000185966492,0.8349999785423279,0.7900000214576721
10457,587725552816095353,0.9049999713897704,0.9120000004768372,0.2949999868869781
10458,587725552816291922,0.8209999799728394,0.8399999737739563,0.2419999986886978
10459,587725552816291956,0.2560000121593475,0.2560000121593475,0.0
10460,587725552816423023,0.9319999814033508,0.9319999814033508,0.800000011920929
10461,587725552816423033,0.8500000238418579,0.8930000066757202,0.8320000171661377
10462,587725552816554144,0.7139999866485596,0.7300000190734863,0.1430000066757202
10463,587725552816685240,0.5379999876022339,0.5600000023841858,0.0
10464,587725552816685250,0.8330000042915344,0.8539999723434448,0.7820000052452087
10465,587725552817012844,0.800000011920929,0.8130000233650208,0.0480000004172325
10466,587725552817078385,0.2750000059604645,0.2759999930858612,0.1110000014305114
10467,587725552817406126,0.9549999833106996,0.9549999833106996,0.8619999885559082
10468,587725552817406135,0.9290000200271606,0.9290000200271606,0.7590000033378601
10470,587725552817602637,0.0,0.0,0.0
10471,587725552817733755,0.9210000038146972,0.9190000295639038,0.4769999980926513
